"property_id","price"
"a949ede7227c8f8587715029",548100000
"83f402857435d4fadb27fa36",5.59e+08
"36ab522893b5f01caea4cd0d",674900000
"8e4875b7ecd0898571f0b1ae",608700000
"7ef3f8bfd0368696369ac957",622800000
"73ec13a5687c542137eb9a41",570500000
"6334eb4a37d102ee00c6e2a1",681300000
"fab91f0b03598c943fa425dd",599100000
"c57c3c7edd591e16c0b7c1f6",573600000
"03aea1b6ff072f117ec733af",5.48e+08
"91b57e8d6c41b7afe949bcba",523800000
"ebbc5fdad817b304af3585c4",602900000
"0232a50c9afca03cbf4277c8",589400000
"05b12b1916e51a804419c654",604600000
"95c9cee9b36fd1d68f647aa5",558600000
"3d31144a77cb51647f3deb02",6.03e+08
"ea87e3259c2b0d6263d39a2f",604200000
"61f634438de4a10a861f42c0",570600000
"c3ca43d0474dea2f2dfb9791",601800000
"a13a3638569b89ddf1260470",623400000
"124959d1429de095473bf5a0",579500000
"4d85bbc09ae56cd85a8f87c6",602800000
"2c13f29a8b9ac9b464e3a582",601600000
"70215712bdd8ae7585520550",571400000
"3352469ca509e8ca652fad1a",588900000
"893caa7433c200e0d43e9f27",774800000
"767cb14f03c909c595c2a731",653100000
"11433baf7716402e8c58bd33",647500000
"e07ca567b0678126a1aec803",693200000
"b2286067a73bc0049328b55b",621400000
"c85d56080167254c7bc19303",621900000
"5b9ef8d6defdaf13dccc5ae9",636800000
"f7972b1936c6d9e95d3f632b",715300000
"defd03ae7d0c0a44baf80abd",6.28e+08
"6fffb7958a58a73b0e16f2b2",694700000
"5d86a1db39e324770ae58efa",668200000
"c56163e390d9e5a7a76e77be",622800000
"fd5ba2795eb7b5fe338d6b4e",600200000
"24d6d85cd0e2dc3deb2db896",688700000
"feea3a2bd9f643219de51c46",764100000
"055d7c66464d7e327711b497",708400000
"046aaa4162cd410e92b216d0",659500000
"b6bf2760cfa26cb28fc989fa",680300000
"3a6262eed8967d695182e435",4.99e+08
"cf3665f24927de548639ee4d",643300000
"4c243fc50d5511a1288bdc0f",635400000
"d753227b5c685e93b378baea",657700000
"149e49c22fa0eb163a36c932",614300000
"8baa01b8c6d29c82a6108cb8",698800000
"2d437a09b860d9d46644ea23",713100000
"66bd80fd26836fd426be5733",694900000
"a30e69524af9c1bddbc5de34",656300000
"fcc96840d952d32a7300366c",635300000
"659bccaa707b94f303610225",657700000
"df1c66d8dfb9520c6818a32b",721300000
"dd1dacc0c90022e5b40849bf",622300000
"1a06bfdfaa9d9ac754ad07bb",640600000
"a0ecc8ce0592a40959bd755f",712500000
"739c2b9be0941e4c126d2f3a",904500000
"d723eb2516802250027312b4",699800000
"04cc75f46642efb1192f1875",600100000
"9f37bcaa95fb0044aeef6075",6.04e+08
"7be8abb5d23794ac47ceda32",597200000
"c06c737cc0cef7fafa3fc4c5",657500000
"48e71c45f41778f8dca24cf5",590600000
"b41f7c1cb9cfbd188f8e0233",645600000
"32ce96d8adc8e549b90b4a8b",631800000
"c6bb4ca5a0c839d38dd8ce19",830200000
"1d91edf33a141fa2181abc4b",654700000
"aba4e24dcc6998e5020731c8",631800000
"00af33cff3ff7c6927306df4",713800000
"6d2328def08bae481705e20c",685100000
"7815163b8e4a54843d121dc1",663500000
"c9f92088dbdc0d81412968dd",685400000
"8e1bd01ce4b7910d42f59be4",652800000
"5fd89a857727753eae6632f3",732600000
"332e395d4ce62523a2e3208e",730500000
"4fc89ee51cb0e1b9d6459819",740400000
"2571fe181b6ab939eac19d2d",761500000
"af98a0e223a825cbab78ae49",839700000
"ae187fea3c46c3fbee7e6e8f",725900000
"c681519ec1ee1a28f6a3607b",733600000
"bebcca3e75e747b5a01f5485",716800000
"0842a0730545c623043b1d8e",752600000
"973afa2d67c20297aa108bda",690900000
"64a9f0bf04f1c890cc6e31eb",791300000
"9e92b27f554068b7dfb640cd",635500000
"57b7aff18c444fa3c577b079",631800000
"6b23f191d2ccbebf9166926c",718200000
"b80c961aeb98d24d968c71d3",878500000
"064c1cd5e94efdf8c7262fec",7.49e+08
"723078b6cbdf02c88286c596",717500000
"e239ff5eaaebb287beaf76fa",738100000
"b3b30d8b869eaad2382c5447",732900000
"3f295e6c14e23cff1468bf82",758700000
"be78bb0e06d5768ac1908247",641600000
"4daf52564456895ca7f4429c",6.69e+08
"c832701653f1e7f01913660f",698400000
"82433a009defc21498037127",720800000
"b53d3d578b1d7d9e00c8a00d",708800000
"36fab4c38cdd91de650e6abd",7.55e+08
"bed932e11a599f7cd4bfa31a",9.76e+08
"1d9addd835c9fe8665e01500",5.53e+08
"d8216aa4e029c0d3d646efbc",688600000
"c1b0ddd3c104ec4482d5025b",653700000
"bd0f754b0fd9b7af284419b2",696200000
"01e907d7672006fa2bba8b0f",590800000
"7ad046b20064565644ebfaca",620900000
"1ac2b23683ba89e9175d1b99",508700000
"ab4c55e78eb83d80c153f50e",621400000
"2ad54bda875fcf8c6b675bf5",481600000
"07e76c765d1137cdd7c2ff53",516900000
"5531b9663c5a37a2bdd97e9a",651800000
"c740655aea4eab7066446c42",622400000
"3b6c37e7e6ff1c03ee4fe995",514100000
"1b5d3ddc71634099fa1f04a8",712200000
"1ad916edbe6fd38f40289a04",585100000
"a1368aa4d3ae850bbfd90bca",8.24e+08
"0f728f676325ece6a001b4d5",700900000
"0f98c4e431100aa87e6fa6af",676400000
"91a08474a18644c43224c62b",637800000
"185dd9366a6dd1e820880917",512500000
"e364018f4d994cd15d4af374",667900000
"77348acef84ef77f6a076268",732900000
"7f8f506137780f4cf12e73b6",573500000
"809082a38e6fc3faa66845b9",607900000
"2072a783a44474cd0dd10d7d",585700000
"b71905255273cbb0af1290a9",596600000
"c7d5f021595b58c507f47d3b",714400000
"65ba1feafecd7efdcf214ed2",731900000
"72eb64cd02ad2a54b65083eb",841800000
"35d79b2ac92083bc439124ac",764500000
"2f7d36523df4a5eee3edbe05",641500000
"b0d20a04106ebb87e2cdea37",799700000
"43650eb8b70dfa256ca64979",896600000
"311fa1bf3c405f9bed13b38a",561900000
"d12dc721a59af021e8ac68e5",561900000
"36f9a0ea831710344f468bba",561900000
"1eacbf36422a54f1327fa291",561900000
"9567966987eb1d3117677cc5",554800000
"e5bc85e227ed7dabfccbd005",561900000
"d1f39f86c82916524273bada",641800000
"deeb837c2c6bcbd01930431d",505400000
"57aa22792684debb8d4079dc",581100000
"5b0530f544da162b9a8ff772",629600000
"b7d66c5f1ad06dfcae5b33ff",616200000
"bc353a421fc579770e432176",588600000
"45ae1e929b0fc88718151191",6.36e+08
"b04449c499843cf46ccb695e",670100000
"e4d89c9d33a0f2659df21185",658100000
"b2a7a8ccbbec39b63e4cd028",6.69e+08
"3be69554b1cb31ed5732a836",6.34e+08
"de7f584df6103e8bf95f4a37",604800000
"0f4de499e5bd2c57fcc75013",702900000
"b4fd0aa09f993bbfb1fa8abf",588400000
"88a83e58eaf136a82ab1fe37",590300000
"379429ee3675d1adbf816cc5",706900000
"c6084b85c8d95e0ededc25d1",741300000
"8eae4346936f8c6c67be81ba",638200000
"a13fc9e9b4e47340a5d53bcb",651900000
"7b8a4d701066372dfbdffbec",714500000
"a62a6094ffed3ea7a54fee73",679900000
"bf0ad098fbccd3548d834ff1",588400000
"0a231779f131c36d8e6910f4",623400000
"51ba7338f5900d8ef12206fe",617800000
"81b14dbf863114fdddb38579",7.55e+08
"adaa406ec9ac311e9f9c0bbe",633100000
"4cb11f32806c0e07b4251984",615500000
"3fee486268a1451a7b9fff7c",765500000
"5666f3c36f0ce4eab2c39299",746200000
"8a8dff62516671aee2250cb0",669400000
"ee4fc6a146e888e993a4412a",6.3e+08
"5a16b30f4d580352710e92f1",636200000
"424bb491c71e913e900db76f",716500000
"100bdfc998bbde3d00548bdb",762600000
"d793efed9a723e77ca8272f8",671900000
"725c029b7c5807a4b0ba2bc9",688200000
"b6d3345346f43dba053ceccc",679900000
"888bc3c4ceaa108e048ad28d",706100000
"267e000c89d3416e551462c2",692900000
"0ab4a4b8adda35f634812221",645600000
"823ed628bddea9b56792d108",696900000
"a189bd7e4eecdd18ebc7d353",748700000
"da16828139a19aa11bd94ffe",707300000
"874102a58234cc7888902d42",678700000
"789e5d19fa507823cc4c5296",680900000
"174bcb77be3b7e408e61d7e1",669800000
"31a1492e589f317a58a79df7",6.93e+08
"0825f2ca4baf5b34231ecfd2",757600000
"ebc96ea800887a647422b8fe",6.34e+08
"969b956eb7769b6f509d3ee6",749900000
"6ef9135481d8fc882a1a735f",668100000
"5f501c4532ade3f412359a1c",669600000
"c6d075772255b1efa52317ac",667900000
"535bdffc5b79d62aa6179c48",787200000
"e95653d504208e8da19fdd03",707300000
"e4e529e778dbc89f854252f1",6.98e+08
"ec5866fcdb9afffad2d7f5c6",700900000
"814694a725a50c306d774342",707500000
"1cd6531d8539468cd5f4b315",628200000
"0c3e734afaa6b7c370754082",636200000
"f80eace37237614562f942aa",678700000
"3aee70815bcf6effcf0e5fdf",688200000
"ea21ddfa37d60737492509cf",709200000
"67c78ce1b8a64f36ddf90cf6",634900000
"fd2efcb61008dc9d11756381",816700000
"f51658b9fea670bd943d6db7",738600000
"b83b0a53ead29faf9dffc0fe",7.58e+08
"c1329245f57c5d9019105382",834300000
"98665b825fb3a06b914d39cf",865700000
"24e90a7d9a2bd0c30a4f661e",804100000
"6e64677f8d730e1f9ca240d2",773100000
"a742819d8e4cf8fdfda6e094",741600000
"ed75d1c40109eeb51fd636f1",785500000
"cfc2ab56604b4e3734d7cbbe",866300000
"ed5622c308bfd10602e939ca",830400000
"5f537d233678443192d22642",800700000
"aaa79ce67339dc53b4f41dd2",787900000
"5f467c6c80023b0174823d85",741500000
"46fcc0d53b263beae95b8eb9",812100000
"2bd47c19e5d29a3157fb8465",869600000
"9c9c2f05352c92c02d080e96",873200000
"cf8fb8db6f74c236cad0cfcd",938800000
"f42a53a05dc90e617e0e4c38",598900000
"bd612d494e2f21051556ebe7",669400000
"ed1c8ac25a3db5120c92525f",664800000
"2c30c2736472590fe45277c3",596100000
"bbe2c06e6f90c4234a7781ab",688200000
"b527813993b7bf4a10c05683",728800000
"2f610d2242d583654337d468",878500000
"dc25c9240c67effcf655b02d",500900000
"c35f5ef73168d03cba1b1f4f",480500000
"e88009be52bf5803ba3665d3",572800000
"12a63d4fcb56c1d690e1bbb1",607800000
"1d58ad85a82f7731e0f198dc",754200000
"a2fdc7da13d098cfeba13b76",663100000
"1969ba34b72e61337246cb5b",618400000
"8be43cd8653accbb8fe8a270",705700000
"10092cf2f8afb3658ae475ac",834300000
"0fd313e5a0f02df07eb6b104",618700000
"9b5f013e795f5fa610d03238",641100000
"b1ec4b8badc955f9f4fe2131",718600000
"e491adef93281c097ab08dea",590800000
"9a65fe451b30c59beb3d62ef",575200000
"0d3245463127143a8a52014b",896600000
"a0e3198470f97f6a169044b3",699200000
"33e4901b6e72593513a02207",715800000
"f45234a3f0aceb12341be024",756100000
"a71d53ec4fd0d64f8c06da2c",866300000
"f1b30c4ea99f19a81d12f73b",806200000
"a52e2c893f85b49e2499cbab",745100000
"b2fd7ee866066f3ae0dfb3c0",686100000
"5acc9d767e3117bed0fd8464",785900000
"0449a82dd1667c8c564904f8",743300000
"a0a8d63b5f43b87c0c7e1fb1",818800000
"03de77e22e987fc3fed4eb78",518500000
"3fed1dd17fcfbd2b86e73143",641600000
"04fe204d03bd1c9876242ccd",813300000
"32bdf33933c29b1cbf89539c",6.93e+08
"3f6c05c97778fbdc86304bf4",655800000
"478e13e8c1cb5bc80f1080e0",738300000
"3128a4896665d38feb72b456",785900000
"fba6203abad5f4b3b721f29e",665500000
"b25f461b3d48d833a73316a9",787900000
"1282e129e1a355b161621dd8",572100000
"293320b55fad21ea3f4a5899",580800000
"de2f5db1cd1024a9734871c3",528800000
"200897b1f8bcd7c116a85306",655800000
"7023f5a68e1ce9cfd23fd021",569800000
"13faa4142e9d60412abb4184",655100000
"d74d0241fe5222f5c5b67222",652900000
"0e51111c47813a0b0dd51b64",710800000
"25e3793214088669aaaa4ca5",790100000
"43d7b77a99e86e8bd21a19ff",7.59e+08
"38b87cf007043b76670207d8",963600000
"8fedbf13ebb7cd3475fa3074",767800000
"4be510fa977b93e34a789f26",706900000
"8f165174bc07c28f9fddeee3",660400000
"7ff6f389e364e67c4238df8a",561600000
"2c91099736f3158f7f09778f",646500000
"7bb1bc81e6eb3b4390440165",700100000
"74e43ea3081841278c76cda6",594300000
"9b948f070b94c18e00a857a7",659600000
"99340b6cf8f818392d501e9e",807600000
"b27088c3ccd93e7d8d5571c2",679900000
"4b45cba0d601f29c2b7db97a",693600000
"362212de783981c9ddb767bb",820600000
"5aa78a2bc8ec5e2be315fbcc",751100000
"92fecc04105a999a622ba3cd",582800000
"5098115b26f2473c812b70ed",710800000
"e9860f6b4c3e6699e62f6c31",534700000
"71273ae563da6bbc66aa87af",553600000
"6c6e7af42a6ddf62b04c35fe",522700000
"484922bbe02cb218ced0e779",500300000
"76745c2648b66151008f6399",524900000
"2100201e0851e80488371b67",471100000
"5885faa4aac834118c5e4351",535700000
"f340405bd7f2c4bf524c50d9",531700000
"1951c1c8855fed5db8031e5c",535300000
"7dd96ddad0fa88f5c5978e39",560100000
"db7535339826028d0fb3355a",636100000
"4317746d5b88142780e6897c",565600000
"5796e37eb1a995db5cc06eea",604400000
"817915cc3582112fb5541a49",664900000
"ba524c4e2f13109ce814ea38",542400000
"c2439ab65fe194d1d60eaa07",564100000
"92e4dcc5911b42e7f70311d7",714500000
"6bf86a580c8b510b7447071a",615100000
"975482a692bb98df98b2f243",554600000
"336888717766096b24215b26",563100000
"ad79f4fa23a28cc84487517a",5.66e+08
"d925c1d4dcb68990c7204b33",563500000
"f4658aee77fa0e35a71da7f1",549100000
"210d58091ea74bb902915250",4.86e+08
"186d4731b3af01bbe4d08b23",609800000
"b760fde2d4df27a168ce0e80",567100000
"2e653d2567a47067df169d97",640600000
"8b63358f3cdf8df0eb1f43e2",698400000
"c09d691e4c7d7b8c8f6a8370",815500000
"4502e2809bb5bd47b2781212",749400000
"d03101c7f823dd7d17e49a83",606800000
"f5dbd7dcf63b08f711561e58",537400000
"9855712ed7be7e865656de13",628600000
"5a6397b85f45fba27dd9311f",5.86e+08
"4d1b0315b5aaf21bac150d96",684400000
"32c7a2d032ee21f8bbc6eccf",618500000
"beae197df95b84881128790d",629900000
"0cf7a6d43221664a060ef681",682900000
"c431fd6dbad57351a497fae8",6.17e+08
"b1f8fdc8e3e25517ab80c065",588400000
"7b346d5a5f5ec7165d1f8644",588400000
"947ba86487536d611f548142",1086400000
"8398ba3b03595704b5897704",658400000
"3f895518a7fccca44e534578",590800000
"232e859fc353dbff75c97cf8",756100000
"b234ef225690d57e7c2af4c0",699200000
"393e2e7ea1f20eb6b4148d60",7.08e+08
"668db5244c4d5b5c76b0b395",785900000
"646de9441934226c2ffeff77",785900000
"de53880a3299626eb6c2cdf9",806200000
"07f10df13b244dc33b464582",804100000
"e4aa393309860fd5e30f49d9",878500000
"8c714badfcdef8ccc73df9cb",1.042e+09
"0f8ded86be8d3543a5069b6f",533600000
"3e9d73530ff24d3f4a543091",607400000
"076ceb408227ab2563a663d0",5.64e+08
"e0ae474a5307ef4057da4994",735500000
"d41fc79d800458b1691bbb87",595800000
"dc8262e1493ed593103acfa6",538500000
"bd6c24498bf413b6c5adf81a",581200000
"885c77c839d705ca7d04d383",6.44e+08
"b8896656cf6f5dd7c33ae46c",574200000
"34a9e3ca94ac06347d879942",685300000
"ca3b5cd3505049f1471c47e8",688800000
"8c05c66be6008af7f6dcc10b",849900000
"565fb93190cd34ac8b01f01b",849900000
"6c8119e00b901efd2dd40f0b",710400000
"34c92caf68dd0cec9fc383ef",880900000
"68939c438c34e79a317a4f3b",8.11e+08
"dfaba547699e319462abfd6d",606800000
"dd1d2e305d37d9dde55393b0",7.39e+08
"c32df77def9978a84f8ba7f1",745100000
"62103a85a8ddcfbf5e40e284",896600000
"93bcdd2a8ee1d5b61d00d58a",785900000
"9700892d7133ff2c0d1763e7",8.01e+08
"fca6d7455056792cd61e2ddf",696400000
"4e84c5953b493be7ca96103a",698700000
"42fc4101da60fdb41f41f0a4",7.26e+08
"12d40725335f83e2fb9b937a",640500000
"2b9681901b216f2174af0089",698700000
"9ab74e81283becc00a779172",574300000
"8f378dc1215f9213f187c02c",628500000
"4a3a6698b5490216e8f8e6f5",849200000
"0dd795526c080e8efdf8eb0e",574700000
"3e7217f628a1d0fc9bc47071",628200000
"157195fb2358bf2d5051c439",657500000
"37063e689732880621e4e733",810900000
"3bc68bc2d6a2b81f9e3b9a50",568300000
"ce21f368495d385fbd98de73",569200000
"1a6af7fd6a5b0602052c4c27",534500000
"e38259adbfd953bf085a69b6",689600000
"0cb6801c9b57e874102ca349",410700000
"79f1a5bc0be914956d632658",736600000
"f571f85be35a72b2ac358d27",506500000
"163bec92a997aa8263f5a909",628300000
"9ce3000cd80aeec2c5188e8e",617500000
"6a6178c4cae2e92a08b0dd0d",572800000
"d52cd6eee468311666218625",1124100000
"8eccd2a6352c33d8c7abcea7",690800000
"53d3e32b1dc782308e352a33",684700000
"be26f0523e5cb13846539384",674300000
"ad7739088e8febc68abb42e5",6.97e+08
"add4f9dd26fa34829aa25eaf",785200000
"17005d6ec889a947397ab980",617800000
"3fb3a581a9a74146dcf9b71f",624400000
"51c4a8b438bb0d97f712af31",694700000
"0aa1332c56bf357f492da2c0",617800000
"6cc06c89c226a062fc46795a",652400000
"682b38de3539b2a584446922",571100000
"1cfe9cba4c2015e7b58f05a0",690300000
"17d34f9cb105ca5010191142",652300000
"1fc0faf46f3b533f2cae2c06",760200000
"12f9e1f78c630defe302f781",784100000
"87bd6ee6f17d2bd5b61b0ddf",776900000
"fd4ce3ddaf79d1b97043ce0b",878500000
"97aacb0847561f45a5540f21",7.08e+08
"a6dac56445613d70e49647e5",790200000
"8b1acd29eb268fd684036180",719900000
"656c13ca7a1974df58e1b826",938800000
"56f72c2d672b7bc3c264f7fd",657400000
"3771c66b9ecd6db0b201d4c4",5.57e+08
"45e2395bee937c187e3486e2",651600000
"7c6880b05c212c66b8961b71",658100000
"e0ae8d2a51c771aef5f245e9",590900000
"3573093e56e95a982a41879c",757100000
"0920b2df9df4f0e509a7efb5",589500000
"43600371d44fbbc81f6b6fa3",571100000
"2684f67bcc89c8a5b95e5592",7.14e+08
"ca463fbe3e5cacc152aa70a6",5.57e+08
"0935e87627068206f6d9c0c4",6.12e+08
"10afe23f1f58f96422c97934",5.99e+08
"f3c8cf1fbbd6cced1fba0930",614500000
"abfda926d174a8da1d946e27",584500000
"fc9fb2f209a4b5e66f89712b",7.08e+08
"15d10635d71919d0c9663fde",614200000
"79733fdf8881b0d25412abcd",642400000
"7254c91fc9b51e76c6fd2a99",756600000
"b732021729ecf88d6297b48c",787300000
"edf4e11d1f1aa6f8080c3156",630600000
"0706ce398b2bd64913e68d39",561100000
"ea4a797b3d73d1b2cba9d651",1379400000
"6c598362e322971968739673",648800000
"130a119701171ed3c439c527",677300000
"849c918d78991c57f32f2031",634200000
"036fc9e01b2b1e3ef4574372",693100000
"e4ee1a81aa121aa5f55e20f3",756600000
"de926223fe4296d96466c685",8.4e+08
"340ae520163a220061bd7f28",526800000
"11e36a3effeb0119b8bded5b",6.93e+08
"2492a7a74edb57f784f6361c",647300000
"1900e7808046a5fe89d8e440",796200000
"fba35c04cfb7b6db50cbb57b",7.02e+08
"daff79365fd94d1d3a2bbbd3",596900000
"51230c899cea0054bb74cc44",553600000
"5e04875f99a5e4476c0b4186",709500000
"542db19bc6b9a1366715dd7e",814100000
"a117f625c794b7d52ec67cd4",661300000
"4c59acda820b7b75823fa277",592800000
"f040a167241599987e7b0967",760700000
"4a016eba4744dd01954f137f",581200000
"0d995f0ad226dd21bc96ff6b",603100000
"3d44c742b1aa4c022a968ea2",615100000
"e47aa2541fb576b9915fd625",626400000
"61fe9ea90c8a777971db8384",686900000
"4a611bd82c9216a3771ca7b6",698200000
"0cc5caa9b48a835c92da7653",693300000
"9a7f24ba55c92696d377bcb8",699800000
"32366fe92222b329e3d03b29",7.11e+08
"aa26461420614755c2a52db2",790500000
"53a447ad5e011909080c0ecb",878500000
"9d790c8c474c9de2afeb00a2",5.58e+08
"dbf200ef5f1e15211e2fc6d3",673200000
"b96c9e2591a4cdf9c4e0c09d",759900000
"78eb6f51d94a61a967da24f4",646400000
"fb338e93dda9159476b8382c",521500000
"72536bfda19f78d370d95f26",585100000
"7c581e2b9daf20131803eed3",750700000
"50cb0ad562ab5ef4e06f84ed",5.11e+08
"a24901956dac4ee0e4b0c91f",810500000
"c1b386f478152f9be1f546ea",630900000
"1f34129d15f992a3b62d4b21",618500000
"299117d35bcdd48afa4c2eb0",638900000
"4ff6c53c0bcfd1d24bac7ad5",790500000
"2e52008bd11000eb776bd80a",947500000
"56b78bb57b2d1f064c47891f",547900000
"ef64a8989a6444cc529dd1cb",698800000
"078f7c6532204fe046b13d14",679100000
"28c0649dd8b294574a876e95",763800000
"6b9b9d28723c7ad176a9306e",832500000
"a640228932682c0c04538ac3",760300000
"b19efe9cbc26d61daff5ae90",664200000
"dc69d70e4d2713fcdfd93dd9",679100000
"358e85ba765ddde3ac31be33",618700000
"5e6b2661bb7ba0ce4776d483",735500000
"0b6dcb5c1952dcea931e2c20",710800000
"cde84d2435eb1d0d4ffe2a43",7.08e+08
"bac550d41b2cbdc6a110ec7c",607900000
"78fbb49efe7dc0d8e144ad83",685300000
"606affed5c707249158c4b49",634900000
"d44778d36fc789f8b8c745b4",727200000
"27ee3504d1df34ee8ae5dbb2",680900000
"60bae7a45a084f117eda823d",729400000
"98aee6a36f208227a992f9b6",732600000
"388a6dbda422f886e503e685",878500000
"2869a2d2689af65497775b1a",829300000
"19993833220392781bc15279",676400000
"f0efda3f7fb18af1b44d6aa5",896600000
"cb915d1ef92dff803c5cceae",869600000
"4bf02d040efe5358d4a5940a",6.73e+08
"1382140d8fb634851d4d210e",8.01e+08
"b8ea07763f2e1a3d635eb23c",677300000
"8ec00d454698c119085cbee7",598400000
"30d5185ca2ac2fcda2bcb79c",602200000
"d0ea7bcd8cef8588ca50c778",553800000
"fe6c19c6f54606a611d412c8",619900000
"f22ae3d17c92427f5227cbf7",501800000
"92b3b7d8dac6b2f6d5fcfd9a",5.52e+08
"8c44d216517f5c59e2611aac",577600000
"b85fa4bc59149a7a25447537",553800000
"99f10097f39b32a478877340",754500000
"44f8d5ab70828e06198579f3",849900000
"1f674965c913f9fe282d07cd",597500000
"60e768892afb284b0e5042bb",628300000
"8a6d013451e46411d35c2b6a",619500000
"6f953b9964d60f6a74c81226",789700000
"05076b448cfbf9dede72904a",773200000
"47051c25acf866250b5d3ec4",6.41e+08
"0952c73b02dd5432aebdf2c1",704400000
"cc3ef2f4fd5568aea96c257e",689900000
"834fe4a1e9e4efeefb5aba08",742600000
"104cd052884247b14d697673",602600000
"8bf61f106e60d6be03799de7",701600000
"c13e387f56342f88c993f0a2",851700000
"ae664789baac0c47d13c3c19",7.6e+08
"ecd1e3003c5d74a3c7cbdb11",769700000
"561cf254aba002fdef8258ff",842900000
"98799228c26c9e4899bed65e",8.29e+08
"03025756be203027ab75aaae",608900000
"8997555e7bea06f7b90ce821",733100000
"e91a3f962129068a3a76d209",579300000
"4bd0a354d75759510ab6bb46",523700000
"f6c1705a83c039f7a7d46255",522300000
"0c4afcff5f5a90cb79807682",528600000
"d3222a7545e302bf10894658",484100000
"03463535ae93b8b123eaba8b",513200000
"360e5cc9ee1282e5a6ea17dc",543900000
"07f24808e42c9e11a7c20232",490800000
"b80d0456fba49a40fd774e5d",558200000
"f865411c20924c43a080794a",533700000
"c578eb2dffe903475aecbffa",509400000
"d639498fabe1db1236656593",531900000
"e6e3bcae6ba114caf108049f",474400000
"7dd9760286606c45e6a15926",524200000
"2c5f07a9402cc93f4c683759",542100000
"e3295e732bcf306a2d338387",536800000
"240ccc45a242f80f817b04d9",499300000
"a7ff59863f8719590146e71c",556300000
"e6477c2014ad081d22f12b9d",523900000
"807687fdb46614d9aa139b20",552400000
"317d8f9d18599b346639a4d1",502800000
"b85acd44e18ab485d3ac543e",518800000
"e61476e47d7e7be706d23fee",5.09e+08
"270a97e07eec2be02cd89a86",512600000
"4c9dc4494a3428435457f575",491500000
"26e58d0b13e7f7f5a54585d2",540700000
"166e1e60acca831bfad07736",518600000
"aa25d9f8737f142b8cfa970b",560800000
"44cdcca08e1e66a1496fac6a",497400000
"d75b7730e8c291ed41d7caf1",532300000
"6d1534800bf0ce97197efb6f",537400000
"8b13054b3318289aac1f13db",616600000
"c6cb6ccd3f5876c9b9e29685",609500000
"0356797c1683d002bcd94899",830400000
"558cb38bcb8de04588bdfa30",6.29e+08
"0685f2225b939147c8482e6f",618500000
"cf1ba56710023ede80a8381e",692800000
"2d4bd56e71f90e6fb387a2b4",1.496e+09
"b96b8e1d636f0c10c63e5c6e",623800000
"534be635a841fe21c7a702f2",587300000
"dd5b4eb5d20b8b9c813ba52b",619300000
"46941e09b153ec19f86c0c2a",950900000
"9f06ad3793ede2ba7f39de43",6.38e+08
"b3df8c66475021fc04f107a6",557900000
"468df200fa490e667bfaa31d",8.45e+08
"8130ab67c5e0d96a9a67fb12",684800000
"f7ea437311c0d217b0d572b2",586400000
"ca0b59b35225b44447967ef8",542300000
"90961073d9887bc1023315a0",545900000
"a1421c30fb33a249bcd54394",576800000
"c87d9677bed80b0fe06308b7",527600000
"d331a4d58875a393080fdc48",580300000
"2f3281ef06475d2114fbf9a7",555100000
"487ede1f7f155194b69c531a",506100000
"04308f869d7c992ed3ea646a",600800000
"912471caea3c71e3f9f70877",718600000
"1baabd705f72393167dba5c8",638200000
"aa4c66791884ea2a8357924a",590800000
"1ce08c19161bd0545eef8a16",629600000
"01eb0a2c1033c30830161321",617200000
"b2759de47d28e8cc05c94e36",595500000
"bcdea05b890394a10d24601c",658200000
"db9f66f68aa772fe29e37edc",602100000
